epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.0672707519643354,0.7340661018242882,0.4573851784538171,0.04674103845871766,0.512764514325701,0.19800750476005796,0.6771743147751073,0.04990555500263531,0.7330101137552067,0.33210370518617816,0.9323648961916705,0.7142134841485157,0.9141864151808736,0.6379743076392852,0.8704950496187677,0.42273225744684695,0.6918408620448802,0.07613128727168858,0.6908265385282422,0.5153944809087687,0.9216118632442579,0.33939785148677654,0.7758174673964505,0.5037258823045037,0.7535174811294816,0.6035815395428233,0.7516594263795842,0.2528157267376449,0.776077249822093,0.2966527140849315,0.8257859166676889,0.16557359768048482,0.64990587935308,0.08010093697645412,0.6576694265533434,0.053099883695627036,0.6182790005309977,0.07045760469347051,0.879622862936197,0.4067754020283432,0.6797195690594601,0.14904595096225504,0.8378203405137797,0.24043736687808429,0.8330449081677607,0.9627739716712951,0.8031480279948797,0.39316479613783933,0.6766676701065841,0.13248115496587062,0.9078030632190491,0.6529965765781,0.9163785435191892,0.5482017351521679,0.7594067915180056,0.3401725504768987,0.6117216117216118,0.4355384321231571,0.13432228788585363,0.6600873049890349,0.2234079122821187,0.8145481921582193,0.32978892255270176,0.8206840593213758,0.25548601988566694,0.6334070316394452,0.3849111821328303,0.6711820107507289,0.2529645837875497,0.624802547984618,0.4075620008480567,0.7388197567011747,0.25417150119593823,0.8022240407100819,0.9542223209618531,0.5792704795975812,0.06758493259114334,0.7638161187822005,0.2918795825055317,0.8477233472958907,0.36164961579351373,0.699341943504459,0.3264959052018965
11,2.9140467045825997,0.7091825051522784,0.4755609560889393,0.04533159268027635,0.5147520123221748,0.19050277698939677,0.6968984088981497,0.049465623253580504,0.7528370537865456,0.30345121522276997,0.9387673268289999,0.7248052205467175,0.9137961238814726,0.6198585943534273,0.9001061529111007,0.5084897578421808,0.7298042365670598,0.08312901493191863,0.7564260821412863,0.5859690690903823,0.9107076225472301,0.2892896918849109,0.8042682891712326,0.5023189044732073,0.7392402492764809,0.5760478457812673,0.7215537397026784,0.22133615695675735,0.7546059637460492,0.2613465169598511,0.8212772960132795,0.1476303350572999,0.6499055668675324,0.09654226542311543,0.6304019005409658,0.046616347853571875,0.6568415926352404,0.057130263786954724,0.8971984719636678,0.46994416148410906,0.6690335156203846,0.18900210586693172,0.8372995176857478,0.23597792925420624,0.8385820460714235,0.9638076714273024,0.8145000840623288,0.40596612487019407,0.6791036100990852,0.1123126204034469,0.8847451065988978,0.6340019950871133,0.9222222760083583,0.5610960217899046,0.765785969309089,0.34159114704887666,0.5833333333333334,0.41396331848282186,0.12517359107660303,0.6666405889133484,0.18157425971275168,0.8041803161942743,0.3076245829903059,0.8469892848823667,0.3068066263997613,0.6884889892384833,0.44170732570305193,0.6906921920553937,0.2580871158163183,0.6016193584138907,0.36866368850618414,0.6993879768087653,0.21054599075073144,0.8066921104678775,0.9550861699408981,0.5797834910200301,0.06551992452335859,0.738475621054029,0.27506727066686487,0.8530070568624386,0.3434176447886322,0.6991600253661433,0.31993951590628844
12,2.7873581829493976,0.7981070147316999,0.5092893527974856,0.06096124355733318,0.5421537787264393,0.22916798030869942,0.7364658781539146,0.05793691034875019,0.7285695291669492,0.3079358380432334,0.9417822235909906,0.7215590831851996,0.9313509897959584,0.6339816461708865,0.9152742445021447,0.5125443944120454,0.783193109228757,0.10018945676129036,0.8240824559693091,0.6701882235376295,0.9279376229708404,0.34172959073167375,0.7918241142083493,0.5100905142168439,0.7808233757408365,0.6466663334578905,0.7013724054174384,0.20736558409106767,0.781399257121797,0.3246251673442946,0.8443944963005665,0.1829774092402389,0.6746503599208536,0.0980419146272948,0.6419797715455429,0.05249576859836516,0.7256561401834031,0.07376265963353282,0.8766557931750965,0.49596993759900343,0.6941878474824671,0.16884965391308684,0.8446297310903546,0.26088594527654096,0.8465802717511567,0.9657595919480717,0.7766253011221866,0.3807727859701508,0.630105616530956,0.10637203392258503,0.900588380377888,0.6448884697914326,0.9196802317138224,0.5559644210075867,0.7796635491763655,0.3581416368344126,0.6552197802197802,0.44066442846775206,0.13563528986379875,0.6250246559609166,0.17117728431078344,0.8134891244633446,0.3167677416102707,0.8475479462691202,0.3081874360381729,0.7415195144122217,0.5107059684024083,0.6640180849125364,0.2457662323779875,0.6373238884752954,0.4242260753403262,0.6687330800422927,0.19692365309468968,0.8092725597696383,0.9550691699972688,0.5252249532387818,0.056889194894903065,0.7542913084238793,0.28512053574710794,0.8557209204461074,0.36107151188919834,0.698569205406824,0.3306283411305763
13,2.680524438858469,0.756125486604076,0.4672086838353606,0.05725612531540628,0.5594445465211184,0.24539654817384698,0.6362705421482118,0.0414164297069122,0.7083876172085536,0.28742771555030694,0.9119206386109417,0.6434236086976814,0.8995997315140325,0.5990838485575293,0.8672079058300185,0.41516028860878257,0.7463244351878897,0.085524678140808,0.7573963709772131,0.5850499574964982,0.91938160144424,0.3584576732943088,0.7665383509696176,0.46630154292071135,0.6737220023469448,0.527034435762696,0.616174928672854,0.16241271138263302,0.748553901129603,0.26669554516224303,0.8224036845784936,0.15398434678672845,0.6182801545428525,0.09612405010127381,0.6272131286841718,0.04940158890289764,0.6496257659194912,0.07429514387828007,0.8795690635464356,0.5026280404977211,0.6880954490873903,0.2458384376892304,0.8328087714755804,0.2504168574079574,0.8521285143823477,0.9672557845626237,0.762179629967947,0.37127919219188266,0.6024546201016789,0.08718487214732416,0.878929814600482,0.6283743299706374,0.9092936893828607,0.48697493365424116,0.7461966747179358,0.3328614879446601,0.6089743589743589,0.44868596616386,0.13671938725612348,0.6088694877802144,0.16314824913919324,0.7907461289600586,0.28887951246635746,0.7989634288376427,0.24787446934207052,0.6762044394921267,0.43241457541081113,0.6571639258381923,0.23367791063824733,0.5420800891122916,0.3294361904195222,0.6168119023551419,0.16446428399334326,0.8188380313441179,0.9582426140208363,0.5058145077814299,0.05591046488450356,0.716339742756559,0.2686560803978787,0.8334472195921137,0.3242212175360491,0.6678304058344792,0.30030374629207807
14,2.5959004700597883,0.7655140828944356,0.4863744820629111,0.062130466584518595,0.5419193281530507,0.2293520395317174,0.6535271216530996,0.04149726193781597,0.712945098032217,0.2992487653177149,0.9178119617603704,0.6554425750945765,0.9052887577406237,0.5931222691252737,0.8614594481592307,0.40636586108868256,0.7367642203116468,0.09449700587609959,0.7092716149128879,0.5446339239018313,0.9152171542237977,0.3705141755928123,0.7191116959076957,0.4420248053629777,0.674970112695552,0.5320099874262691,0.659003520913409,0.1871792948116454,0.7898407074836401,0.2950009700721689,0.8213358982011854,0.17351307219615644,0.6529569882392939,0.11589718309159427,0.6356355250117912,0.048050452172820585,0.676046259449075,0.07782416914850607,0.8804778889520447,0.4780915174509166,0.6991863278305563,0.2556450372087763,0.8321507708507164,0.24510214151401638,0.8466499655895555,0.9658706951947613,0.7990160003690245,0.397763848847905,0.6089260684283309,0.09068446397753083,0.8729591789306779,0.6284267999172303,0.9194755623478261,0.5394234861195436,0.7510892945465465,0.3372812410986101,0.5972985347985348,0.43302200027549176,0.1296994537803436,0.6373106068487393,0.1696135285708222,0.7906835615602174,0.2975059599125385,0.794030592437301,0.24383546359779878,0.6412327361229218,0.39980901393073043,0.6112250592201166,0.21465265067231215,0.5506028513694298,0.3467549791977752,0.6555729838381725,0.19301242994560447,0.8092477622079147,0.9558854857693514,0.5220106869813137,0.05610806637124099,0.6977209812971685,0.2561634629798352,0.8461646887228089,0.3558898249523766,0.6657353759067995,0.3015775266400608
15,2.5813394611222664,0.8232959316082742,0.522536953821271,0.08009948037235604,0.549778689083573,0.2432481869805594,0.6773498536938302,0.07291498722141686,0.7511169390676142,0.35020652841909383,0.9334495947707682,0.6720327272783702,0.9257746528775632,0.6409706951017303,0.8746439878679573,0.42931274774382006,0.7523789416202076,0.09917052978864613,0.7114322615769095,0.5364091964606716,0.9129391236319425,0.3696163403760205,0.7282423335135477,0.45716845044083343,0.6980424389019089,0.5660833430250829,0.6606457576484039,0.1849324155195204,0.7749965607490603,0.31976813697795486,0.8479378844065029,0.20947860375655683,0.6628362188248794,0.09184430793086412,0.6663663157613334,0.057970977251303554,0.6738055534010703,0.11135901185256629,0.9045068350286823,0.5423274135572329,0.7240650225954801,0.26865409035513443,0.85596043187234,0.2649766981275564,0.8493617522326187,0.966543335620301,0.7972328623617447,0.3722011092837705,0.652582760275068,0.11746706134747018,0.8868823723353897,0.623932113535904,0.9280612858124163,0.5433130871232824,0.7662664378358492,0.3535385221326161,0.6357600732600732,0.4142059156707504,0.12551198304739336,0.6499777368116617,0.19270611559134432,0.8070278959041243,0.31080950745689834,0.7875052410901467,0.24439616951161502,0.6399568952878045,0.4022182310070107,0.6233540793549562,0.21879736207256,0.5607603651812753,0.3486348183202508,0.6529721031289577,0.18018831039556313,0.8147225753996165,0.9563317941542112,0.5499947790872937,0.06461589981062808,0.7062557556214965,0.25303080531087796,0.854342028523656,0.364580747617929,0.6717562809218115,0.30515181202469016
16,2.481079819047554,0.8297076559041294,0.504100477710989,0.07405786162196804,0.5557203116509447,0.24713763436934885,0.6918861140525848,0.06730413632361266,0.7557200629633463,0.3359920574832251,0.9089996349951118,0.6233178599564033,0.9025006200372416,0.6000438748938445,0.8602724536644349,0.442344219381737,0.7574790775053021,0.10529249621537297,0.7265716375327432,0.5586793170776783,0.8826911134725118,0.27664528040791475,0.7511471863653367,0.48341248172659496,0.6710460908262108,0.5363619894036393,0.6139623382131727,0.1709663189152551,0.7659989707723114,0.31511794978645813,0.8160191124903069,0.20707069360830396,0.692867954857088,0.09963957791714595,0.6051577450911125,0.0461014503397234,0.6422167813184257,0.10922473083520591,0.8807577460261132,0.5151253224919364,0.7392133185567649,0.28538088769519593,0.8603499155528131,0.2757877913051633,0.8475399272812907,0.9658090682499886,0.7950209913042529,0.3917296607299907,0.6071540114526539,0.10189642223558965,0.8525045794239868,0.5937307941606083,0.9012673679696634,0.4783250850993345,0.753390982349489,0.3425574985473553,0.6788003663003663,0.4185015306237832,0.12567243321660587,0.6384712055828585,0.1867395997517975,0.775755386900523,0.26758756194889266,0.7843054584983307,0.261265766241306,0.6569483623141659,0.41349945491248075,0.6553696701895044,0.25531072537722566,0.5365651465706881,0.33078880868780647,0.5945344905712991,0.1688281798228961,0.8129985812788929,0.9556835117250275,0.4950435378720468,0.0545268131008419,0.668055298213787,0.2317227100201167,0.8190015392519461,0.29920940356087217,0.6546291839889854,0.29590291403048913
17,2.42346538956243,0.8227616212502863,0.5210768089239415,0.0707082490942644,0.6186700842805832,0.31600079154276134,0.6411923970640493,0.04827511676463579,0.7375169097989385,0.3327087070138648,0.8986229955763286,0.6142354695183105,0.902427298172957,0.5908624624106675,0.8540630667188454,0.3799578935492366,0.7428688899330733,0.10069214351712268,0.7425846772519868,0.5776332854791366,0.8714377324785423,0.27116796762161594,0.711786380790644,0.4239711461638005,0.6246319251155199,0.4965164999403756,0.5963335014976725,0.16934322185760803,0.7975702753608666,0.362203533728104,0.8882217779358673,0.2775607546448265,0.6756415640776613,0.09032798596339836,0.6901018344717229,0.0661144158807084,0.7008264025201509,0.11088562984242671,0.9148847707293893,0.6020595205894805,0.7467684264022258,0.3494730597247726,0.8567355430244318,0.2457053122102054,0.8369976024345136,0.9635969296050058,0.8147040186648717,0.42182467442754523,0.6407989711157132,0.10266621844521535,0.9043473531575239,0.6584459290073265,0.8916251798457525,0.4675454224318867,0.7624013995132221,0.35040316696055007,0.657051282051282,0.45686025785202805,0.13852427053295535,0.629998293849118,0.17183066764929542,0.7905925081897166,0.3037678525578399,0.76609674664182,0.23324057242591933,0.6709966865085183,0.4423569804114464,0.6141854956268222,0.21012949370688216,0.49988525113209553,0.3177409935910055,0.5956011014674614,0.17804682820615977,0.8078384341166356,0.9554682206987215,0.5402112426680226,0.06275514549392036,0.7378356927348502,0.26429249051625153,0.8102113585966763,0.3141900526064424,0.6600260891153138,0.29936196403306997
18,2.379916105713701,0.8202427295626288,0.5473551651979625,0.09518667058520497,0.5805494200958998,0.27284063269240355,0.6781445856747423,0.06061604300794862,0.7650362467563525,0.3423563318953562,0.9089849995739373,0.6192795579812288,0.902605804926442,0.600154680028007,0.8428363781953644,0.40777661579617974,0.7264610822549307,0.0979715762073172,0.6977739552474365,0.5302194540950192,0.8843675276766072,0.3591935818228616,0.6596890319564818,0.3987285450785867,0.6680397292419711,0.5350945216398466,0.6643454170168261,0.19245293197592261,0.791027206597927,0.33848766060940055,0.8397349409412602,0.1976936525344199,0.7005585366676791,0.1420018048211838,0.6564444722385062,0.060278330492592624,0.6536589622275654,0.10867789106429172,0.9009572448563941,0.582085322823071,0.7409032640130057,0.31622142487482424,0.8449652146745048,0.2499016836859741,0.8491262183225975,0.9664632329583038,0.8118274634359217,0.4309881895039583,0.5864178135671347,0.08106396574474677,0.8689585134911467,0.6099544484035613,0.9079446543809163,0.4949025698241908,0.7568736095857506,0.3496381276979385,0.6215659340659341,0.4306248111134183,0.1287732715050568,0.6720761359427732,0.20715709002451232,0.7852086597350807,0.2878726022300614,0.760188679245283,0.23507355072190528,0.6257810163328739,0.3982035458198775,0.5523967064504374,0.16729067916495433,0.5456650116707995,0.3400087544684197,0.6710498797448499,0.21408543377282901,0.8121340481042639,0.9565280049271372,0.4995845969455391,0.05156795795613137,0.6864644375184941,0.23794745305534082,0.8354185243405065,0.33822512408624095,0.6563827089286933,0.2968944556443722
19,2.3517330455994774,0.8467292573086024,0.514967277214103,0.10156730399776268,0.6149983211644907,0.3146144941071304,0.6256566686629916,0.054888995687192535,0.7020466656910442,0.3059897717209776,0.8752912406878465,0.5922063649623507,0.8823513780573742,0.5816996173653172,0.8177827557026398,0.40865777292116046,0.7054369912246168,0.09754025066996032,0.6914477640610717,0.5167081908287633,0.8064410808004606,0.189645185359842,0.647610804794804,0.3759381809727531,0.621444725842663,0.4916297508745128,0.5488350558103633,0.14309361060045414,0.7476540911800622,0.29580325891320136,0.8435784949050167,0.2322471378107609,0.6743399055293693,0.11363590344986801,0.6604743857565407,0.05819318670604273,0.6658480451527066,0.10751812766004859,0.8804930931274121,0.5818387142968118,0.745855478612056,0.3236845202499887,0.8523512047977033,0.2521479527909032,0.840435337800939,0.9639766936762911,0.7982080764172089,0.4094122860293796,0.5750788529069072,0.08162850699891197,0.8785202831691484,0.6244162354351813,0.8944475745351872,0.4651117019124775,0.7350613674463358,0.3339920659999247,0.673992673992674,0.45371512922412083,0.13811327829075296,0.5769994215732376,0.15903177595382756,0.7720338983050847,0.27984684612758903,0.7397406630949607,0.22666779434412573,0.6199214145383104,0.3902904655242846,0.5464667228498543,0.16504120111192747,0.48792953859760096,0.3007765062298853,0.5391683223535153,0.13703384487169135,0.8131800543442322,0.956544894002973,0.47421720358835595,0.04879823021445698,0.699952710569326,0.2526195334073834,0.8058448675089143,0.31041189936233315,0.6274308288789595,0.2804313557867692
20,2.298355044595031,0.8458132966949088,0.5197790690888475,0.08550178652342542,0.6161202306845956,0.31091680152044215,0.6535296140921076,0.06488070348015547,0.7409592808472211,0.3212192625728174,0.894247046580394,0.5931627414650442,0.8940983157623309,0.5829249266492278,0.8599807138027852,0.4362815796526678,0.7660245990119757,0.09916229972996891,0.7313157902357517,0.564557758921133,0.8464116173701748,0.2411452403201767,0.7381926941941,0.45187142636950983,0.639783221088372,0.5070107912925418,0.616270953584008,0.18192910139898383,0.8130137009567062,0.3458530699392089,0.8394201245364635,0.2012562327731077,0.6833580821886989,0.12646351749690002,0.6435425907926973,0.05658237394258584,0.6892708625431809,0.1100286910438174,0.8778742992295325,0.5723531077679184,0.7463327276079114,0.3565985863137012,0.8539104831004778,0.2494963601318856,0.8387689384327108,0.9635848796569377,0.8133521932377471,0.40616828644078157,0.5711432629984666,0.07455659856077544,0.8588770804492489,0.6068427356954198,0.8976925314749253,0.48196601662606403,0.7555103855342857,0.3458582644725076,0.6801739926739927,0.4502998542360964,0.13592723556698982,0.6281315151035967,0.17643248559260857,0.7781990762406658,0.29264210664227464,0.791587079742216,0.2602091622054492,0.6544820103803185,0.42024525783814687,0.6599284803206997,0.22911457051309417,0.5097514147695787,0.3213580180658915,0.6101682410215298,0.18265193017846593,0.8135073070148544,0.9571611585081985,0.4735799117438757,0.05005819098250518,0.6800034844843654,0.24221003017001708,0.8168014405845685,0.3205150528519408,0.6555366513035304,0.2990437665929652
21,2.2766380757832745,0.8274177543698954,0.509946226249927,0.09240491533814696,0.6132365429280194,0.30815375502729525,0.6538842525567083,0.05348563700291824,0.7306817816770952,0.30719066722058797,0.8554817158718752,0.5355251649129955,0.8710265946767343,0.5552736382033849,0.8175892614769213,0.40952034096929146,0.7291333832848634,0.09546016605907966,0.7109287365153646,0.5485308343864181,0.8424963790354489,0.28870514106305084,0.6534291648639239,0.38147774627494396,0.6341895471350851,0.49872557057245726,0.5911761800262917,0.15673023241499537,0.7460929260127956,0.26904562776251356,0.8095646947711856,0.16227787721094453,0.67708930961943,0.1431041053877724,0.6050070126963699,0.04623286313678417,0.6943037814198522,0.0957871207461338,0.8904658626164079,0.559944188729258,0.7408384919643511,0.3497606649309916,0.8545182640967939,0.26724178468588994,0.8396643611330475,0.9640380135418303,0.8063194841911231,0.4252643533171902,0.5414664154483159,0.06703440148086184,0.8385266067763042,0.5674234972697025,0.8716998171612459,0.43346240343989584,0.7357214151617494,0.3300692581186667,0.6270604395604396,0.45387631244050713,0.13922543134841453,0.6058200551794164,0.1536630903697805,0.7797800476122653,0.27217589897865857,0.7505963195900303,0.2457040107310006,0.6344679353722547,0.4082509732217918,0.5517319036989796,0.16964524508181233,0.5145424598798776,0.3126163396504472,0.5890643336005671,0.15727279277919862,0.8097628751946233,0.9563710904581342,0.45475284653240594,0.04832650430533594,0.6527346288609333,0.2240762580198702,0.7890407712806433,0.2872242764705122,0.632180874103542,0.28121265928457967
22,2.2420572863490644,0.8432944050072514,0.5290800937080544,0.08627438549429246,0.6111689038833007,0.2893828160750118,0.5948447815804485,0.05434284603206434,0.7069912425980589,0.28682997685841966,0.8301569017794661,0.5020268375818097,0.8550346777971553,0.5045742068780761,0.7702115454757003,0.32319087704047345,0.6895727239246664,0.07922358303792365,0.6731078877012661,0.49676439545974094,0.8474683892273261,0.2750343651627157,0.6357183711315417,0.3734173760611787,0.5768060908017443,0.42731120526978744,0.5795603929513237,0.15604204836305985,0.7639918069399838,0.27150941404122464,0.8381336020856928,0.2082171985842107,0.699586081643724,0.12453551229935973,0.6244321577718243,0.04605665060576363,0.6817563495993652,0.10186659415780655,0.8987898980117284,0.5730028318196939,0.7342283620430101,0.39971093734679813,0.8418851460629664,0.23222264438051024,0.829362523676213,0.9612599042752912,0.7703309445874482,0.3730355624092609,0.5361568295957437,0.06042353950241152,0.8501868892718039,0.5496816313412335,0.8651081294176292,0.3949225035527309,0.7243719508948916,0.31349460937041723,0.6703296703296703,0.45005849059319125,0.13342277448187487,0.5934425547320719,0.14441219438802516,0.7569810975237553,0.25884232710475213,0.6847099930118798,0.17563648405066057,0.6044559129695335,0.3806282108152006,0.5306987973760933,0.17129134635398202,0.4694636469988973,0.27776610329502344,0.5720334158272044,0.15957670418158318,0.8026831713225968,0.9544109781529745,0.45175649663137635,0.04473809721664479,0.6629449976908378,0.21591110925845852,0.7908987004709682,0.2646201556591617,0.6141772729290338,0.2651047070798618
23,2.221579792826933,0.8581024349286314,0.5473142304517828,0.09844087035171323,0.6298303659427041,0.3218395460976553,0.6523638647616837,0.0662453686580155,0.7316231979240656,0.3450944284146583,0.8578739572367251,0.5194481155779846,0.8933061074652483,0.5527870506951226,0.828005844322092,0.4092264431498826,0.75732985789213,0.11293832307909207,0.7017216831103041,0.541064864073572,0.8220855854516089,0.21728023135370025,0.707134644314335,0.4346703468672206,0.6136667326241527,0.4770858696594476,0.6138541290711796,0.1784818686201236,0.8186723302496131,0.36940335403301044,0.8663907593889563,0.23880861434918912,0.7040871234705395,0.13895623708474283,0.6523158606282689,0.05532170029099413,0.6877841434529172,0.11730055127545298,0.8966579718833029,0.623838623640433,0.7611364327114506,0.42584354596144514,0.8497661288363989,0.22215436376740672,0.8306421455876473,0.9615579421496254,0.7942325655640643,0.4260139771394789,0.5709966442998118,0.08389930999834656,0.8850669610600771,0.635923037773196,0.851232762494513,0.4166881353958397,0.750965078084445,0.34578125844066726,0.7048992673992674,0.4582566308184777,0.13761352310375716,0.6047697320510846,0.1701600737711193,0.7714295887846664,0.26838511682056104,0.7398478142712944,0.23684286679592892,0.6260296748086679,0.40339937502185086,0.6297455812682216,0.23352645318497317,0.4984472519045513,0.29974703534512537,0.6090778114724574,0.1831435517656002,0.8096475289605463,0.9552379502286038,0.4674010750540252,0.05049265175434773,0.6986164384698135,0.2611912608985978,0.767883462183123,0.2712703309302639,0.6400960491705775,0.2892508491350608
24,2.1871873009032887,0.8403175330127471,0.5248309670104296,0.08644676391804139,0.625073896996383,0.3316131265373209,0.6056007240891382,0.05266074233172655,0.7176182258185414,0.33060602700243147,0.8555872250973067,0.5460794494653689,0.8843981160709717,0.5584500247686339,0.7985836370476944,0.3914238509006483,0.7337734782774342,0.08886611932959552,0.6913671788149449,0.5224095531805222,0.8117819471821369,0.2255954933248398,0.6722027669973154,0.4140308866904304,0.5925905480577763,0.4666030388617793,0.5698026022882644,0.15223366498940652,0.796410441056334,0.33164727143520933,0.8597012514974223,0.23279084887153864,0.688493782162575,0.13563552328381795,0.6660424141624961,0.0641703219990947,0.689075094416171,0.10831393607832623,0.9093175363622057,0.6228372417953978,0.7383095349438085,0.4015939687421637,0.8506602028790665,0.22516575025218236,0.8346733646918387,0.9625211582776105,0.7923743935828579,0.43290706845057514,0.5768408306869846,0.08266898327985936,0.8764961976867285,0.6311077214052057,0.8658221994064058,0.4264387767313771,0.739516482972432,0.3394160504578117,0.6829212454212454,0.44428755579221346,0.13592771641784593,0.6007498741193557,0.1763689525499147,0.7706207906891571,0.2745463858180868,0.7333271216709372,0.22947694245212763,0.6232269888279623,0.4045270179696613,0.6015881240889212,0.21685081625195418,0.4837823465863611,0.2975137453849612,0.571443177989241,0.16105790595649094,0.8053466548840676,0.954254877387856,0.4902879673851853,0.054598187218203774,0.6892177332599563,0.24491589780465353,0.7930691784970488,0.2906474440924162,0.6339122928158673,0.286723824108681
25,2.186794481917325,0.830547286466682,0.5022286509875196,0.07252773702474026,0.5728291440631988,0.2605408032974814,0.5855145141844703,0.04544144337630335,0.6849094991130165,0.2643587621772691,0.8238788512544695,0.4770727146154703,0.8502576845250515,0.49937223827252714,0.8086974771768777,0.3619736666006549,0.70385145346253,0.06880047164770377,0.6736048970860928,0.4820318582872143,0.7648006644368555,0.16764445930128968,0.5909441777224896,0.31633669047329793,0.5612375500147869,0.4037407705528632,0.5263535692551681,0.12804428900338183,0.6990837156138595,0.19383266740920446,0.7825984891538251,0.10654305143321695,0.6592441974558676,0.14104106081863915,0.5740357423146767,0.03777466248123802,0.6831028614215227,0.12947596126875396,0.8762424400997261,0.5453578899844698,0.7254512156147614,0.37640012912773607,0.8224456218157358,0.20960346873098928,0.8346069596392893,0.9630328747516674,0.7609325031090923,0.3670979132357112,0.5249890136767965,0.05404067467597401,0.8253979991179786,0.5161473337642193,0.8281465656988075,0.35063122229411114,0.7017455945390179,0.2899563390233126,0.6307234432234432,0.4356675431689361,0.12791909959475045,0.5775395639744161,0.11924686209008958,0.7510295643681201,0.2607363461407394,0.746700054352046,0.21823987637614892,0.6042990352754889,0.36272960686262784,0.4953033892128279,0.13209334324887928,0.44860342231501643,0.24756271893818546,0.5138403801689382,0.12119966719529973,0.8149279067250987,0.9575181470662303,0.44468329489530933,0.04248264009607094,0.6542705674455134,0.21537296755006613,0.7480396753169153,0.2393874018053636,0.6029086997682189,0.2537073897470376
26,2.1929130533452925,0.8121517441416686,0.51645893603008,0.09047709290143732,0.618737889254193,0.30676609114005304,0.5704188792997242,0.036846638816901534,0.7222786377929991,0.3209611125945518,0.8154943065276159,0.4511616679969246,0.833689034592173,0.46692397409707453,0.7495310238615781,0.2856396781467308,0.7038343090814422,0.07551161102014423,0.639809208115219,0.4451416682053666,0.7729337518961056,0.20238472636779314,0.5779466116953078,0.3072150943619218,0.5794428865768768,0.42109168705628935,0.5440577176893957,0.13448601229822243,0.7288540415869129,0.20741319632422978,0.7781743646773269,0.11129532099124162,0.65551811978696,0.14764634503562243,0.605925609087767,0.045069558206054086,0.6862172526534971,0.13973310942310863,0.8716307296767793,0.5335583043544642,0.7343025651866609,0.37544057096582195,0.8332918266731266,0.2225206886767868,0.8286715132272124,0.9611502982140815,0.7657949170514213,0.3846401735896553,0.5151923043325758,0.05338034855526402,0.8086662452538237,0.500450367422559,0.8615635181076012,0.3662313415378925,0.7045552384505529,0.2920437183961612,0.5831043956043956,0.4644177770285134,0.141633178047578,0.6018892500010402,0.15554057480767572,0.7528557185586099,0.23051421825003515,0.6670510132774284,0.14570844546136982,0.5700823974430402,0.32494588880428066,0.49732085914723034,0.13042677964277985,0.4716114099557237,0.27038344121540037,0.5378937339514565,0.13286162175345426,0.805040442568847,0.9552261208384728,0.45587080284017656,0.04435792849064839,0.6332508303305006,0.1994203083306231,0.7953775457153743,0.2828183079484886,0.6043884817348285,0.2511530677992339
